
g1 = 0.076 phd per photon	g2 = 18.1131 phd per electron (e-EE = 99.0178%, SE_mean,width = 18.2928,5.55044)	Density = 2.8611 g/mL	central vDrift = 1.91413 mm/us
								W = 13.6908 eV	Negative numbers are flagging things below threshold!   phe=(1+P_dphe)*phd & phd=phe/(1+P_dphe)
E [keV]		field [V/cm]	tDrift [us]	X,Y,Z [mm]	Nph	Ne-	S1 [PE or phe]	S1_3Dcor [phd]	spikeC(NON-INT)	Ne-Extr	S2_rawArea [PE]	S2_3Dcorr [phd]
40.746427	730.000000	46.776666	2, 1, 60	1422	1553	138.884166	115.736805	115.736805	1500	32768.677933	27894.057742
62.318447	730.000000	54.397872	42, 13, 46	1595	2782	148.797987	123.998323	123.998323	2694	58984.547666	50384.332026
2.284823	730.000000	56.484462	36, 9, 42	72	95	6.242521	5.202100	5.065540	91	2026.706054	1732.845821
99.410767	730.000000	36.134292	-37, -27, 81	3041	4004	2.818756e+02	2.348963e+02	2.348963e+02	3893	8.543187e+04	7.237221e+04
12.353615	730.000000	25.639021	23, -3, 101	452	437	41.509126	34.590938	27.266011	420	9281.743957	7825.455920
22.093864	730.000000	43.504630	38, 0, 67	1074	665	93.002359	77.501966	66.751568	649	14494.586904	12320.056419
67.045653	730.000000	24.248826	-6, 37, 104	1956	3010	175.243664	146.036386	146.036386	2945	64587.786406	54419.686078
48.459173	730.000000	22.431201	-37, -0, 107	1602	1787	161.227741	134.356451	134.356451	1757	38755.305294	32627.063115
23.991604	730.000000	25.166849	-8, 26, 102	942	775	96.254569	80.212141	68.714677	763	16854.883759	14207.334880
75.745763	730.000000	48.441032	46, 6, 57	2140	3424	197.828475	164.857062	164.857062	3300	72885.308336	62089.952534
63.863568	730.000000	53.527306	5, -34, 48	1915	2560	181.005306	150.837755	150.837755	2476	54591.239681	46613.139335
22.547875	730.000000	27.173902	-33, 9, 98	1123	587	114.956034	95.796695	95.796695	577	12634.950477	10659.985284
95.257152	730.000000	46.893766	23, -36, 60	2596	4383	2.838152e+02	2.365127e+02	2.365127e+02	4236	9.248259e+04	7.872921e+04
20.039766	730.000000	59.100030	17, 43, 37	869	609	64.752849	53.960708	51.953803	580	12772.991501	10933.975896
0.869717	730.000000	31.491014	-4, -7, 90	5	57	-0.741603	-0.618002	-0.928806	56	1186.480974	1002.988759
45.209239	730.000000	43.469634	39, -20, 67	1591	1814	176.486517	147.072097	147.072097	1759	38632.077659	32835.830965
33.320435	730.000000	25.447158	-32, -19, 101	1687	716	129.664632	108.053860	108.053860	704	15129.865745	12754.906071
54.866445	730.000000	36.499648	18, -27, 80	1598	2327	156.032943	130.027452	130.027452	2273	49652.711143	42069.465247
45.763497	730.000000	40.664037	-7, -21, 72	1447	1886	134.887593	112.406328	112.406328	1826	39929.522483	33895.357511
9.334780	730.000000	39.417779	12, 28, 75	342	316	18.981987	15.818322	14.819594	311	6801.272701	5770.192095
18.120262	730.000000	54.019512	-15, -25, 47	783	558	78.804693	65.670578	53.463190	531	11613.436976	9918.439043
38.668922	730.000000	21.260670	-9, 45, 109	1251	1580	82.835663	69.029719	58.884386	1544	33619.319039	28288.157593
23.325581	730.000000	56.182325	39, 10, 42	769	986	103.328657	86.107214	86.107214	952	20572.877661	17587.518132
3.856153	730.000000	42.002026	-16, 34, 70	125	153	9.692838	8.077365	6.056218	147	3262.778441	2771.391077
21.195332	730.000000	23.936423	7, 21, 104	911	668	77.007924	64.173270	60.870359	651	14370.166790	12106.142186
40.706751	730.000000	45.253165	9, -26, 63	1569	1334	123.626136	103.021780	103.021780	1299	28370.479435	24133.410580
42.026186	730.000000	33.328371	24, -6, 86	1596	1539	162.464404	135.387004	135.387004	1499	33209.829647	28097.303429
85.035878	730.000000	50.880485	21, -34, 53	2630	3697	1.981908e+02	1.651590e+02	1.651590e+02	3591	7.847680e+04	6.692744e+04
14.202725	730.000000	21.843110	0, 7, 108	620	457	57.471785	47.893154	43.112948	447	10093.467293	8495.151096
82.192829	730.000000	26.830095	-25, 5, 99	1994	3856	188.893740	157.411450	157.411450	3767	82625.766125	69699.664985
91.112133	730.000000	50.932575	3, 4, 53	2179	4530	2.052641e+02	1.710534e+02	1.710534e+02	4394	9.614699e+04	8.199906e+04
19.473307	730.000000	34.875708	-10, -4, 83	715	779	67.817835	56.514863	52.900697	753	16358.596512	13849.990925
75.096660	730.000000	33.785761	-27, -6, 85	1774	3678	165.557725	137.964771	137.964771	3607	79473.402549	67252.756998
86.394703	730.000000	33.317428	1, -14, 86	2397	3979	2.051427e+02	1.709522e+02	1.709522e+02	3884	8.538788e+04	7.224238e+04
25.671602	730.000000	41.553100	-15, -2, 70	1080	842	106.843541	89.036284	89.036284	818	17825.299197	15137.649235
93.487931	730.000000	26.473537	-5, -38, 99	2704	4140	2.057398e+02	1.714498e+02	1.714498e+02	4047	8.824135e+04	7.442467e+04
5.234993	730.000000	28.366829	9, -24, 96	112	296	10.075978	8.396648	8.080672	292	6407.111724	5408.550011
66.979072	730.000000	42.866462	-19, -40, 68	2049	2902	185.747974	154.789978	154.789978	2816	62020.864428	52700.979939
59.816823	730.000000	23.170680	-8, 34, 106	1634	2689	144.802495	120.668746	120.668746	2638	57877.094340	48741.570499
93.471752	730.000000	28.993549	-20, 7, 95	2092	4759	167.722305	139.768587	139.768587	4664	102974.799833	86950.729070
5.324798	730.000000	52.082715	-4, -18, 50	219	168	23.531640	19.609700	17.963211	160	3534.267968	3015.780297
97.701701	730.000000	46.262668	-5, 3, 61	2776	4338	2.260504e+02	1.883753e+02	1.883753e+02	4213	9.192142e+04	7.822905e+04
24.285527	730.000000	20.124156	-7, 49, 111	769	885	74.854900	62.379083	56.713237	866	18821.806815	15828.971840
93.683200	730.000000	39.320175	8, -7, 75	2009	4623	174.914693	145.762245	145.762245	4499	98876.266157	83882.791191
47.871146	730.000000	42.925975	16, -8, 68	1748	1742	116.808414	97.340345	97.340345	1694	37159.904570	31576.734385
81.291935	730.000000	47.305539	29, -33, 59	2209	3869	2.214733e+02	1.845611e+02	1.845611e+02	3760	8.255746e+04	7.029323e+04
12.297968	730.000000	32.952383	-1, 7, 87	529	354	37.998999	31.665833	28.495437	350	7810.226888	6606.743129
81.230128	730.000000	58.867547	35, -24, 37	2075	3780	193.172427	160.977023	160.977023	3636	80432.942032	68845.181567
55.277604	730.000000	53.332394	18, -43, 48	1955	2242	164.362913	136.969094	136.969094	2169	47366.051743	40440.275419
44.865766	730.000000	29.740510	-45, -1, 93	1707	1729	191.638955	159.699129	159.699129	1682	36997.476033	31250.849245
57.231994	730.000000	40.242446	-2, -33, 73	2060	2159	186.201091	155.167576	155.167576	2094	45853.297849	38916.471282
61.831498	730.000000	44.288190	-21, -4, 65	2080	2503	184.689612	153.908010	153.908010	2418	52558.391627	44689.305010
37.140490	730.000000	32.028229	13, -27, 89	1399	1437	128.673926	107.228272	107.228272	1397	30555.842297	25836.614018
13.272691	730.000000	31.052593	35, -34, 91	506	486	51.158135	42.631779	38.265034	474	10162.276667	8588.943671
31.213124	730.000000	25.941617	-16, 12, 100	1253	998	126.029229	105.024357	105.024357	976	21095.563273	17788.155854
12.719915	730.000000	27.471854	5, 16, 97	483	449	56.694690	47.245575	38.142998	438	9773.638418	8247.040867
53.652256	730.000000	31.184212	21, -9, 90	1638	2275	159.278007	132.731672	132.731672	2218	48601.824532	41079.703077
15.592057	730.000000	39.606074	-28, 35, 74	687	479	68.483209	57.069341	47.971552	470	10429.356625	8849.011753
33.065368	730.000000	46.419322	-3, -18, 61	1191	1300	119.895014	99.912512	99.912512	1263	28007.318031	23837.118560
28.226972	730.000000	46.645602	-36, -31, 61	897	1196	43.857265	36.547721	36.529976	1161	25373.091768	21597.341375
62.971511	730.000000	24.813727	25, -42, 103	1830	2719	159.040297	132.533581	132.533581	2651	58162.041203	49018.135368
14.003751	730.000000	40.568777	16, -47, 72	487	513	57.747913	48.123261	41.140526	493	10545.929052	8951.836528
63.762519	730.000000	24.525017	6, 32, 103	1725	3092	124.498533	103.748777	103.748777	3037	66886.373558	56363.480553
41.234125	730.000000	24.737709	-27, 9, 103	1535	1526	144.248213	120.206844	120.206844	1502	33425.729174	28169.752462
59.220414	730.000000	30.632699	-11, -7, 91	1730	2447	149.759206	124.799338	124.799338	2384	52254.016084	44155.573018
52.791505	730.000000	39.910856	31, 28, 74	1621	2279	131.544677	109.620564	109.620564	2219	48375.825721	41051.195635
56.393018	730.000000	29.375989	32, 7, 94	1877	2315	175.489060	146.240883	146.240883	2266	49701.063418	41974.298696
37.576497	730.000000	24.241247	42, 7, 104	1416	1405	134.861346	112.384455	112.384455	1380	30418.739250	25629.807593
53.400179	730.000000	42.739706	-1, 40, 68	1812	2027	172.323297	143.602748	143.602748	1965	43127.695620	36644.779016
78.345162	730.000000	56.336042	22, 8, 42	2185	3558	183.346050	152.788375	152.788375	3439	75985.581562	64963.744745
95.711645	730.000000	36.367906	-13, -43, 80	2762	4304	2.799165e+02	2.332637e+02	2.332637e+02	4193	9.213244e+04	7.805677e+04
69.465680	730.000000	30.784795	29, 6, 91	2053	2845	2.106049e+02	1.755041e+02	1.755041e+02	2791	6.187591e+04	5.228986e+04
70.317200	730.000000	44.995576	37, 11, 64	2402	2766	2.346952e+02	1.955793e+02	1.955793e+02	2684	5.892926e+04	5.012244e+04
35.931451	730.000000	35.427967	12, 33, 82	1296	1357	110.051552	91.709626	91.709626	1329	29250.028923	24770.727839
52.186608	730.000000	21.268736	-36, -16, 109	1679	2054	146.002998	121.669165	121.669165	2012	44530.550261	37469.284860
92.687148	730.000000	38.054241	4, 35, 77	2718	4157	2.736693e+02	2.280578e+02	2.280578e+02	4038	8.886812e+04	7.534890e+04
49.897990	730.000000	34.106212	-31, -39, 85	1866	1835	166.915795	139.096496	139.096496	1793	39441.252826	33381.223171
47.777194	730.000000	32.701576	-3, 4, 87	1491	2060	139.621680	116.351400	116.351400	2006	44259.736632	37435.452389
39.791153	730.000000	54.371860	4, -16, 46	1525	1425	141.444606	117.870505	117.870505	1377	30244.453282	25834.368816
22.345397	730.000000	49.871236	-20, 2, 55	844	788	72.575675	60.479729	54.628462	768	17263.997243	14716.516518
50.223900	730.000000	57.436198	-9, -14, 40	1858	1920	145.299390	121.082825	121.082825	1843	40576.633713	34708.276781
77.943346	730.000000	25.884260	32, -15, 100	2780	3041	2.282077e+02	1.901731e+02	1.901731e+02	2973	6.516047e+04	5.494304e+04
3.204774	730.000000	31.456164	-12, 45, 90	66	184	2.425251	2.021042	1.864560	180	3974.849012	3360.075563
10.763844	730.000000	58.914201	-47, 0, 37	506	310	71.493833	59.578194	41.597364	293	6493.988372	5558.534578
60.143573	730.000000	45.764549	37, 7, 62	2095	2428	187.610213	156.341844	156.341844	2358	52051.929862	44288.381879
41.986327	730.000000	51.986123	-39, -8, 50	1640	1563	162.554091	135.461743	135.461743	1506	32702.563523	27903.774579
66.104245	730.000000	45.127830	-33, 12, 64	1565	3319	145.786425	121.488688	121.488688	3216	71015.976571	60406.454812
42.084230	730.000000	25.071636	25, -36, 102	1565	1472	151.337842	126.114868	126.114868	1440	31270.585616	26357.491462
31.886711	730.000000	26.876866	30, -17, 99	1352	900	115.422980	96.185817	96.185817	874	19198.056196	16195.027241
79.694567	730.000000	32.062710	13, 39, 89	2525	3499	2.376379e+02	1.980316e+02	1.980316e+02	3421	7.502737e+04	6.344069e+04
73.123394	730.000000	51.079701	26, 36, 52	2390	2930	2.069540e+02	1.724616e+02	1.724616e+02	2841	6.204965e+04	5.292264e+04
48.011310	730.000000	33.508320	-34, 4, 86	2016	1514	182.230662	151.858885	151.858885	1485	32599.632746	27583.300097
82.873270	730.000000	54.350867	6, -13, 46	2671	3428	2.421330e+02	2.017775e+02	2.017775e+02	3325	7.301559e+04	6.236825e+04
39.290091	730.000000	50.465853	21, 15, 53	1309	1467	114.058264	95.048553	95.048553	1418	31289.501870	26679.623386
13.863203	730.000000	51.595998	-34, 29, 51	572	494	58.421998	48.684999	39.587432	477	10669.759471	9102.459869
91.385936	730.000000	36.688229	-0, 24, 80	2551	3852	2.188650e+02	1.823875e+02	1.823875e+02	3753	8.205463e+04	6.952874e+04
17.025339	730.000000	33.162859	-49, -7, 87	754	539	71.982803	59.985670	56.033797	527	11466.630101	9700.656433
1.568303	730.000000	42.404621	10, -36, 69	41	78	4.981410	4.151175	5.493490	75	1640.805639	1393.948874
72.442670	730.000000	32.394983	27, 20, 88	2183	3038	2.260250e+02	1.883542e+02	1.883542e+02	2959	6.446724e+04	5.451962e+04
28.205150	730.000000	30.078945	-16, 45, 92	1068	1038	76.053191	63.377659	63.195679	1016	22343.418888	18875.834610
18.204155	730.000000	26.807004	-46, 6, 99	918	421	78.048511	65.040426	59.040038	414	9023.785171	7612.010534
53.011308	730.000000	31.217970	-34, 6, 90	1475	2566	151.191477	125.992897	125.992897	2516	55668.070188	47053.025411
21.075856	730.000000	34.724885	-28, -6, 84	816	790	78.455963	65.379969	53.491681	770	16952.713018	14352.015180
35.553854	730.000000	34.635586	-13, -47, 84	957	1591	89.526358	74.605299	65.548840	1549	33958.933926	28748.162738
87.595051	730.000000	26.946311	10, 38, 98	2187	4450	2.129089e+02	1.774241e+02	1.774241e+02	4372	9.512196e+04	8.024518e+04
74.680498	730.000000	37.481514	8, -3, 78	2054	3553	191.695758	159.746465	159.746465	3456	76319.101583	64692.077902
32.086640	730.000000	48.351223	-18, 28, 57	1476	998	144.136578	120.113815	120.113815	968	21110.749725	17983.211857
35.384803	730.000000	26.675010	-7, 9, 99	1370	1247	119.354779	99.462315	99.462315	1225	27031.737564	22801.243835
45.490356	730.000000	23.101565	42, -12, 106	1964	1411	168.038060	140.031717	140.031717	1381	30482.028974	25669.832012
49.321868	730.000000	26.708756	-17, 38, 99	1905	1578	141.458905	117.882421	117.882421	1551	33975.096274	28658.399616
9.430109	730.000000	56.506290	-20, -6, 42	377	331	43.741805	36.451504	26.216296	324	7176.206952	6135.760825
78.244058	730.000000	53.852750	-47, 12, 47	2612	2986	2.249723e+02	1.874769e+02	1.874769e+02	2897	6.309746e+04	5.388421e+04
93.815431	730.000000	37.912769	-45, -14, 77	2258	4658	2.354625e+02	1.962187e+02	1.962187e+02	4529	9.983845e+04	8.464490e+04
53.605856	730.000000	51.516371	14, -24, 51	1474	2429	122.520649	102.100541	102.100541	2356	51725.869506	44126.169049
58.773596	730.000000	33.951412	13, -23, 85	1942	2575	174.542160	145.451800	145.451800	2502	55493.306431	46963.622471
95.112705	730.000000	57.835879	2, 2, 39	2706	4088	2.325959e+02	1.938299e+02	1.938299e+02	3930	8.705562e+04	7.447882e+04
20.429492	730.000000	35.062332	1, 10, 83	773	649	66.883794	55.736495	49.256045	631	14180.344901	12006.794651
54.404201	730.000000	52.234343	-31, 37, 50	1888	2065	180.784196	150.653497	150.653497	1990	43252.662609	36909.911567
42.770592	730.000000	35.573582	-0, -2, 82	1524	1513	129.559559	107.966299	107.966299	1480	32931.940340	27890.643408
98.213011	730.000000	37.043300	20, -23, 79	2303	4640	193.435965	161.196637	161.196637	4539	99858.291762	84628.272874
69.094858	730.000000	59.808880	-1, 1, 36	2201	2641	155.815277	129.846064	129.846064	2553	55795.249248	47777.414338
81.023797	730.000000	31.502011	-4, 32, 90	1987	3868	172.978196	144.148497	144.148497	3786	82657.814780	69874.928752
49.148744	730.000000	43.811176	-28, -31, 66	1219	2240	128.455691	107.046409	107.046409	2162	47726.345952	40571.919337
94.213507	730.000000	30.988283	9, -18, 91	2439	4098	2.261025e+02	1.884187e+02	1.884187e+02	4003	8.728951e+04	7.377311e+04
11.508757	730.000000	29.232278	14, 9, 94	475	412	31.933760	26.611466	24.681905	407	8729.922922	7372.245811
73.466770	730.000000	49.349468	-8, 38, 56	2147	3137	193.911087	161.592572	161.592572	3059	67107.198036	57191.273801
39.502065	730.000000	23.812505	-26, -23, 104	1112	1806	116.238239	96.865199	96.865199	1773	39229.109078	33046.688303
18.569746	730.000000	34.769584	8, -23, 83	751	525	72.073807	60.061506	44.541070	515	11353.697633	9612.134138
98.127916	730.000000	52.238941	-3, 49, 50	2640	4649	2.446930e+02	2.039108e+02	2.039108e+02	4484	9.843726e+04	8.400219e+04
97.729967	730.000000	25.915751	-8, -22, 100	2357	4826	180.755271	150.629393	150.629393	4734	104603.656379	88202.634898
94.647764	730.000000	35.203025	-17, -30, 83	2396	4519	2.617238e+02	2.181032e+02	2.181032e+02	4394	9.602666e+04	8.131298e+04
59.716304	730.000000	48.086213	-11, 12, 58	2188	2241	2.420520e+02	2.017100e+02	2.017100e+02	2163	4.744302e+04	4.040951e+04
77.832929	730.000000	35.577251	36, 9, 82	2142	3476	175.424132	146.186777	146.186777	3393	74729.219569	63289.604861
39.417504	730.000000	56.570201	27, 39, 42	1278	1563	111.395765	92.829804	92.829804	1516	33311.196230	28482.382397
90.097673	730.000000	55.604831	-39, -3, 44	1362	5230	123.630669	103.025558	103.025558	5050	110899.731823	94782.030766
50.523643	730.000000	32.588139	-29, 35, 88	1850	1967	158.235015	131.862512	131.862512	1916	41984.556971	35509.245293
56.316842	730.000000	31.057844	40, 1, 91	2137	1946	167.857514	139.881262	139.881262	1922	41916.396905	35426.946454
55.039243	730.000000	37.325883	-44, 6, 79	1968	2047	183.275074	152.729228	152.729228	1993	43674.829024	37018.459544
51.434592	730.000000	52.942641	28, -18, 49	2033	1724	2.040149e+02	1.700124e+02	1.700124e+02	1667	3.622300e+04	3.092106e+04
60.791702	730.000000	43.770723	39, -15, 66	2003	2497	166.522908	138.769090	138.769090	2433	53442.274356	45430.165092
37.521110	730.000000	40.899358	41, -3, 72	1272	1567	108.764119	90.636766	90.636766	1509	33267.726301	28243.315425
31.637597	730.000000	39.493175	-45, -17, 74	1181	1193	105.532759	87.943965	87.943965	1155	25840.825366	21924.078461
94.685986	730.000000	20.267934	-12, 47, 111	2006	4812	2.030204e+02	1.691837e+02	1.691837e+02	4731	1.045204e+05	8.790644e+04
37.374821	730.000000	52.207312	8, 18, 50	1337	1385	136.689122	113.907601	113.907601	1340	29399.933358	25088.296111
84.766224	730.000000	30.431354	14, 23, 92	2704	3601	2.426812e+02	2.022343e+02	2.022343e+02	3502	7.684427e+04	6.492883e+04
13.550038	730.000000	37.705428	7, 23, 78	451	526	44.098913	36.749094	28.598484	516	11551.486845	9792.643436
32.303565	730.000000	50.913359	3, -40, 53	1018	1314	86.263807	71.886506	58.474509	1281	28124.632279	23985.912174
29.740371	730.000000	32.199663	5, 8, 88	1385	912	132.496433	110.413694	110.413694	886	19349.782188	16362.560299
9.941053	730.000000	29.158358	-13, 39, 94	334	345	41.229275	34.357729	30.097681	336	7371.935948	6225.243720
52.788497	730.000000	45.072096	17, 31, 64	1536	2556	139.953164	116.627637	116.627637	2476	54097.808991	46014.632577
75.979681	730.000000	37.884241	12, 7, 77	2036	3562	176.043362	146.702801	146.702801	3470	75968.496907	64406.676036
56.263564	730.000000	41.674934	-9, -7, 70	2158	1994	2.049076e+02	1.707563e+02	1.707563e+02	1935	4.236024e+04	3.597527e+04
92.643037	730.000000	32.647651	-29, 8, 88	2409	4475	2.344940e+02	1.954116e+02	1.954116e+02	4382	9.627188e+04	8.142600e+04
57.436632	730.000000	57.662800	-30, 30, 40	1700	2530	174.098204	145.081837	145.081837	2442	53656.753878	45901.424695
76.695252	730.000000	31.599864	-14, -46, 90	2355	3252	2.066470e+02	1.722059e+02	1.722059e+02	3167	6.888700e+04	5.823634e+04
97.356171	730.000000	46.040998	-41, 8, 62	2687	4381	2.313810e+02	1.928175e+02	1.928175e+02	4233	9.327566e+04	7.937356e+04
44.433370	730.000000	58.640715	-42, -18, 38	1177	1924	123.750571	103.125476	103.125476	1859	40561.435846	34714.278024
26.630715	730.000000	39.331484	11, 23, 75	1078	851	83.075504	69.229587	65.124805	828	18676.569148	15844.558706
1.129614	730.000000	39.297564	-8, 32, 75	16	69	-0.000001	-0.000001	-0.000001	68	1488.183469	1262.504189
69.871910	730.000000	56.465292	-19, 41, 42	2323	2659	195.708242	163.090202	163.090202	2577	56945.102233	48687.979392
38.898112	730.000000	59.517991	-8, -6, 36	1180	1583	114.346040	95.288366	95.288366	1513	32967.347573	28226.173324
40.455435	730.000000	23.053848	15, 1, 106	1535	1596	144.180052	120.150043	120.150043	1562	34741.287584	29256.047039
28.480505	730.000000	39.297845	16, 20, 75	1354	831	108.943393	90.786160	90.786160	808	17741.801590	15051.303926
20.387870	730.000000	22.784448	-2, -43, 106	911	571	85.764036	71.470030	64.537223	564	12512.835980	10535.916156
26.316891	730.000000	47.242059	-33, 37, 60	1019	941	90.853206	75.711005	57.753450	904	20060.423718	17079.877413
62.577422	730.000000	20.527265	30, -26, 111	2173	2467	2.260017e+02	1.883347e+02	1.883347e+02	2422	5.277190e+04	4.438883e+04
60.069571	730.000000	46.865187	0, -2, 60	1586	2814	167.070688	139.225573	139.225573	2722	59500.651458	50651.460344
30.892465	730.000000	46.201798	38, -20, 62	1238	937	136.483720	113.736433	113.736433	901	19768.465203	16823.340913
98.231246	730.000000	20.898816	-6, -43, 110	2746	4564	2.311701e+02	1.926418e+02	1.926418e+02	4470	9.831159e+04	8.270829e+04
64.189377	730.000000	20.214652	-33, 21, 111	1987	2561	188.468966	157.057472	157.057472	2509	55314.282897	46520.732651
5.623372	730.000000	56.199200	-1, -15, 42	170	261	11.787862	9.823219	11.399422	253	5533.893624	4730.898740
96.549467	730.000000	40.939313	-43, -10, 72	2572	4798	2.401444e+02	2.001203e+02	2.001203e+02	4652	1.017505e+05	8.638471e+04
85.673001	730.000000	27.849812	-36, -24, 97	2400	4063	1.999798e+02	1.666498e+02	1.666498e+02	3961	8.602689e+04	7.260236e+04
80.295280	730.000000	51.443478	8, 15, 52	1812	3971	156.042305	130.035255	130.035255	3838	84357.062058	71960.716861
72.920485	730.000000	52.649731	40, 29, 49	1889	3280	146.349460	121.957883	121.957883	3177	69227.970289	59087.247048
72.989005	730.000000	43.027929	-4, -36, 68	1640	3608	145.103124	120.919270	120.919270	3497	76400.630804	64924.661600
55.144835	730.000000	41.706597	14, 8, 70	2135	1809	149.505299	124.587749	124.587749	1761	38345.958306	32566.531502
3.579905	730.000000	39.065599	33, -18, 75	124	124	9.302577	7.752147	7.878573	118	2674.457016	2268.643121
10.857260	730.000000	33.142465	-12, -41, 87	471	297	41.836523	34.863769	30.510019	292	6406.160939	5419.498990
77.060238	730.000000	25.768487	-35, 11, 101	2155	3111	2.036816e+02	1.697347e+02	1.697347e+02	3053	6.692598e+04	5.642874e+04
